59900000,0,0,0,Fjölbýli,2019,96.4,3,2,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Efstaleiti 17,103,Reykjavík,/fasteignir/fasteign/894492/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=665,894492,3ee1020f-ba3e-43ab-9149-f7646a223af6
42900000,0,0,0,Fjölbýli,2019,60.4,2,1,1,Óuppgefið,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Lágaleiti 15,103,Reykjavík,/fasteignir/fasteign/894491/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=666,894491,66e4b885-805f-43a4-a614-2fa2bb698e07
67900000,0,0,0,Fjölbýli,2019,114,3,2,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Efstaleiti 17,103,Reykjavík,/fasteignir/fasteign/894490/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=667,894490,edd3219d-0844-47c2-854d-57c0928f1743
77000000,0,0,0,Fjölbýli,None,140,5,3,2,2,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Smyrilshlíð 5,102,Reykjavík,/fasteignir/fasteign/894488/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=668,894488,1d0ed478-c5a5-446f-a838-700d4bd2aff7
54000000,0,0,0,Fjölbýli,None,93.8,3,2,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Smyrilshlíð 5,102,Reykjavík,/fasteignir/fasteign/894487/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=669,894487,9607c0ef-8387-4014-bb8d-efa7532e0b51
69900000,0,0,0,Fjölbýli,None,133.9,4,3,1,1,Ekki vitað,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Smyrilshlíð 3,102,Reykjavík,/fasteignir/fasteign/894486/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=670,894486,005ad1c7-692c-4fbe-a3bc-b2d365a6b044
43800000,3370000,0,0,Fjölbýli,None,92.1,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Eskivellir 11,221,Hafnarfirði,/fasteignir/fasteign/894483/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=671,894483,2168461a-d0c3-4211-a025-e09887a98b58
42000000,3250000,0,0,Fjölbýli,None,84.3,3,2,1,1,Sérinngangur,Já,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Eskivellir 11,221,Hafnarfirði,/fasteignir/fasteign/894482/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=672,894482,250c0402-0a0a-4125-af28-ecd0c1ba21f2
42800000,3250000,0,0,Fjölbýli,None,84.3,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Eskivellir 11,221,Hafnarfirði,/fasteignir/fasteign/894481/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=673,894481,1cdebd42-2752-4c46-b138-cb716f97ac23
42000000,3250000,0,0,Fjölbýli,None,84.3,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Eskivellir 11,221,Hafnarfirði,/fasteignir/fasteign/894480/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=674,894480,a7f460d2-4fa0-4d89-ba52-3f5a01feb4ba
53500000,49150000,36400000,0,Fjölbýli,1990,126.3,5,3,1,2,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,10. janúar 2020,Grundarhús 3,112,Reykjavík,/fasteignir/fasteign/894478/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=675,894478,8e35cec1-21c6-4756-9c35-7183cb01f66b
44900000,41150000,45260000,0,Fjölbýli,2019,78.4,2,1,1,1,Ekki vitað,Já,Já,2. janúar 2020,7. janúar 2020,Bæjarlind 5,201,Kópavogi,/fasteignir/fasteign/894475/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=676,894475,bdc49d8d-f5d6-435d-a957-f661561ace43
62900000,0,0,0,Fjölbýli,2018,124.7,4,3,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Álalind 4-8,201,Kópavogi,/fasteignir/fasteign/894464/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=677,894464,e535633f-26f4-473e-9c59-dd9efdcfb8fc
38900000,35350000,31000000,0,Fjölbýli,1974,97,4,3,1,Óuppgefið,Ekki vitað,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,6. janúar 2020,Torfufell 48,111,Reykjavík,/fasteignir/fasteign/894461/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=678,894461,0aa2530d-6d03-47b9-8bea-012a365ffd8e
98900000,94400000,92200000,0,Fjölbýli,1987,308,8,5,3,3,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,3. janúar 2020,Langamýri 16,210,Garðabæ,/fasteignir/fasteign/894455/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=679,894455,18eea416-0893-4617-9b0b-02b194931164
37700000,38400000,29050000,0,Fjölbýli,1972,88,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,8. janúar 2020,Lundarbrekka 10,200,Kópavogi,/fasteignir/fasteign/894452/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=680,894452,99d3c907-c522-4ed7-9abc-72528311380d
44900000,41600000,24200000,0,Fjölbýli,1948,89.4,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,3. janúar 2020,Mávahlíð 40,105,Reykjavík,/fasteignir/fasteign/894450/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=681,894450,d2be6d95-2af3-4d6e-9425-95fdc429daaa
58500000,52350000,52800000,0,Fjölbýli,2016,122.4,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Holtsvegur 14,210,Garðabæ,/fasteignir/fasteign/894449/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=682,894449,ce4348bd-2365-446f-b06e-b3b8178fe692
46000000,46000000,36400000,0,Fjölbýli,1979,115.2,5,4,1,1,Sameiginlegur,Nei / Ekki vitað,Já,2. janúar 2020,3. janúar 2020,Hamraborg 34,200,Kópavogi,/fasteignir/fasteign/894448/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=683,894448,004afff4-1cac-4a87-9832-89de9176af0d
99800000,94300000,84400000,0,Einbýli,1999,236.8,5,3,2,2,Sérinngangur,Nei / Ekki vitað,Já,2. janúar 2020,10. janúar 2020,Garðsstaðir 38,112,Reykjavík,/fasteignir/fasteign/894446/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=684,894446,a99173ae-3b9b-4d4d-8b4d-ecd6cba41226
49400000,46550000,42050000,0,Fjölbýli,1973,121.5,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,9. janúar 2020,Kjarrhólmi 2,200,Kópavogi,/fasteignir/fasteign/894444/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=685,894444,5457407c-dad9-4af4-97c6-9bf2d818a0df
43900000,40500000,36750000,0,Fjölbýli,1991,109.7,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,3. janúar 2020,Háholt 14,220,Hafnarfirði,/fasteignir/fasteign/894441/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=686,894441,9acb08ed-942d-434c-9bd1-beaf347a4ad0
38500000,37900000,21450000,0,Fjölbýli,1951,78.8,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,8. janúar 2020,Barmahlíð 37,105,Reykjavík,/fasteignir/fasteign/894440/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=687,894440,4e8cd86d-48df-4a25-8f62-8d97cf6f27c1
89300000,98900000,65800000,0,Fjölbýli,1951,247.4,6,4,2,3,Sérinngangur,Nei / Ekki vitað,Já,2. janúar 2020,8. janúar 2020,Úthlíð 12,105,Reykjavík,/fasteignir/fasteign/894438/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=688,894438,5ccd49a3-bc36-477a-ab50-904afb0a2707
75200000,71250000,57570000,0,Einbýli,1974,203.1,6,4,2,1,Tveir inngangar,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Arkarholt 13,270,Mosfellsbæ,/fasteignir/fasteign/894437/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=689,894437,a8f8ebe1-548f-4224-9a16-67161af3338c
72900000,27300000,0,0,Fjölbýli,2019,139,5,3,1,1,Sameiginlegur,Já,Já,2. janúar 2020,8. janúar 2020,Brekkugata 3,210,Garðabæ,/fasteignir/fasteign/894431/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=690,894431,8cecde24-8c34-41c1-8b97-03522464716e
69800000,27250000,0,0,Fjölbýli,2019,140.5,5,3,1,1,Sameiginlegur,Já,Já,2. janúar 2020,8. janúar 2020,Brekkugata 3,210,Garðabæ,/fasteignir/fasteign/894428/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=691,894428,38250424-c25a-4a15-b944-179de820aaa6
71500000,27200000,0,0,Fjölbýli,2019,139,5,3,1,1,Sameiginlegur,Já,Já,2. janúar 2020,8. janúar 2020,Brekkugata 3,210,Garðabæ,/fasteignir/fasteign/894427/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=692,894427,b8c99c8c-bf1e-4c0a-aeda-7acf8f74186c
58500000,23900000,0,0,Fjölbýli,2019,112.4,4,2,1,1,Sameiginlegur,Já,Já,2. janúar 2020,7. janúar 2020,Brekkugata 1,210,Garðabæ,/fasteignir/fasteign/894423/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=693,894423,dec07dbe-58e0-4c83-ba71-e2fb3b13d771
57900000,51600000,45750000,0,Fjölbýli,2007,137.3,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,7. janúar 2020,Stórikriki 1,270,Mosfellsbæ,/fasteignir/fasteign/894422/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=694,894422,5df876d1-1205-4696-ab49-14fa6e726084
52500000,46800000,54830000,0,Fjölbýli,2015,109.4,0,3,1,1,Sérinngangur,Nei / Ekki vitað,Já,2. janúar 2020,7. janúar 2020,Vefarastræti 19,270,Mosfellsbæ,/fasteignir/fasteign/894421/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=695,894421,507c4a4d-a926-480d-9487-de893772f920
89900000,74750000,73470000,0,Fjölbýli,1975,272.5,8,5,3,3,Sameiginlegur,Nei / Ekki vitað,Já,2. janúar 2020,10. janúar 2020,Brekkusel 2,109,Reykjavík,/fasteignir/fasteign/894418/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=696,894418,6eaeda3d-253b-4986-ad98-07c0c61bb119
44900000,35150000,23400000,0,Fjölbýli,1942,83.3,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Miðtún 28,105,Reykjavík,/fasteignir/fasteign/894417/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=697,894417,f81217bd-585e-4153-9067-c9f7ea7c0680
40900000,40150000,22000000,0,Fjölbýli,1953,77.2,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,6. janúar 2020,Tómasarhagi 38,107,Reykjavík,/fasteignir/fasteign/894416/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=698,894416,e1ec43a7-6abd-4a13-9307-d57262b9eb88
56500000,51150000,50390000,0,Fjölbýli,2005,138.9,4,4,1,1,Sérinngangur,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Gvendargeisli 44,113,Reykjavík,/fasteignir/fasteign/894415/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=699,894415,32419b16-3c05-4933-b2c6-3e6043798249
74900000,59400000,0,0,Fjölbýli,2019,157.6,5,4,1,2,Sameiginlegur,Já,Já,2. janúar 2020,8. janúar 2020,Gerplustræti 19,270,Mosfellsbæ,/fasteignir/fasteign/894414/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=700,894414,1e08fbfe-1775-4572-a062-471cffb2cf11
51900000,44250000,0,0,Fjölbýli,2019,110.2,4,3,1,1,Sameiginlegur,Já,Já,2. janúar 2020,8. janúar 2020,Gerplustræti 19,270,Mosfellsbæ,/fasteignir/fasteign/894413/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=701,894413,ade29a75-00ce-45a3-8a18-3ba238d5432e
74900000,118800000,0,0,Fjölbýli,2019,315.2,5,4,1,2,Sameiginlegur,Já,Já,2. janúar 2020,8. janúar 2020,Gerplustræti 17,270,Mosfellsbæ,/fasteignir/fasteign/894412/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=702,894412,7c440a41-1d7c-44ae-a652-f0fcbb8f94a3
39900000,54600000,32600000,0,Fjölbýli,1923,57.9,5,1,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,6. janúar 2020,Bergþórugata 7,101,Reykjavík,/fasteignir/fasteign/894410/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=703,894410,2d38e503-5124-457d-a328-4cfb9e9317c0
64900000,49250000,34930000,0,Fjölbýli,1942,128.4,5,4,1,2,Sérinngangur,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Miðtún 28,105,Reykjavík,/fasteignir/fasteign/894409/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=704,894409,b8e31f58-0659-4930-8ea4-86b0d76389c9
74900000,70900000,59040000,0,Einbýli,1964,188.5,5,3,2,1,Sérinngangur,Nei / Ekki vitað,Já,2. janúar 2020,9. janúar 2020,Lækjartún 5,270,Mosfellsbæ,/fasteignir/fasteign/894408/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=705,894408,f769d0a9-490f-4acb-a4e4-a3ebd36d550a
89900000,79900000,62830000,0,Fjölbýli,1964,203.1,6,4,2,1,Sérinngangur,Nei / Ekki vitað,Já,2. janúar 2020,6. janúar 2020,Hjálmholt 8,105,Reykjavík,/fasteignir/fasteign/894406/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=706,894406,443ea3fd-9215-4f28-ab21-becba257b08c
43900000,45100000,33410000,0,Fjölbýli,2016,73.2,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Garðatorg 2,210,Garðabæ,/fasteignir/fasteign/894401/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=707,894401,5997f057-0500-4ea2-aea9-75b23fed2415
37900000,0,0,0,Fjölbýli,2019,52.5,1,Óuppgefið,1,1,Ekki vitað,Já,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Efstaleiti 13,103,Reykjavík,/fasteignir/fasteign/894398/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=708,894398,dbdced3f-f56e-4851-a0ea-d54f28873a9b
44900000,0,0,0,Fjölbýli,2019,64.3,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Lágaleiti 11,103,Reykjavík,/fasteignir/fasteign/894396/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=709,894396,0885893e-11bd-4c1a-b002-499fcfa2a8e8
67900000,0,0,0,Fjölbýli,2019,105.4,3,2,1,2,Sameiginlegur,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Vörðuleiti 1,103,Reykjavík,/fasteignir/fasteign/894395/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=710,894395,31d1dbe3-c1f2-4a70-aa84-f2a3d93f4abd
65900000,0,0,0,Fjölbýli,2019,95.5,3,2,1,Óuppgefið,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Efstaleiti 17,103,Reykjavík,/fasteignir/fasteign/894394/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=711,894394,a850f7f5-019b-4890-9ebd-968e17a601af
56900000,0,0,0,Fjölbýli,None,93.7,4,2,1,1,Ekki vitað,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Smyrilshlíð 3,102,Reykjavík,/fasteignir/fasteign/894393/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=712,894393,f26827ec-86c7-41e7-864e-46e66b48ac0c
44900000,0,0,0,Fjölbýli,2019,60.5,2,1,1,1,Sameiginlegur,Já,Já,2. janúar 2020,9. janúar 2020,Lágaleiti 13,103,Reykjavík,/fasteignir/fasteign/894392/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=713,894392,e27f3344-2e17-4257-a30e-8bb297d99d0c
69900000,0,0,0,Fjölbýli,2019,114.5,3,2,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Efstaleiti 17,103,Reykjavík,/fasteignir/fasteign/894391/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=714,894391,62fcb7a6-39be-4b9b-9286-64f3a936b6db
75900000,73000000,81350000,0,Fjölbýli,1985,156.1,4,2,2,2,Sameiginlegur,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Efstaleiti (opið hús) 14,103,Reykjavík,/fasteignir/fasteign/894386/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=715,894386,14933a8e-5780-42ef-853d-f2cc79a5e2e1
79900000,81500000,50930000,0,Einbýli,1965,173.3,5,4,1,Óuppgefið,Ekki vitað,Nei / Ekki vitað,Já,2. janúar 2020,5. janúar 2020,Lindarflöt 6,210,Garðabæ,/fasteignir/fasteign/894374/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=716,894374,bf7f081d-5645-4742-b7eb-c3de566f3165
74900000,54150000,0,0,Fjölbýli,2018,115.4,3,2,1,1,Sameiginlegur,Já,Já,2. janúar 2020,6. janúar 2020,Hverfisgata 96,101,Reykjavík,/fasteignir/fasteign/894373/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=717,894373,1333d2f4-916b-4a74-9fca-fc3d8bcb9443
69000000,53650000,0,0,Fjölbýli,2018,114.9,3,2,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Hverfisgata 96,101,Reykjavík,/fasteignir/fasteign/894372/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=718,894372,aef9ecbf-7aeb-4e40-8b12-127484c4282e
65900000,0,0,0,Fjölbýli,2019,108.1,4,3,1,Óuppgefið,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Lágaleiti 15,103,Reykjavík,/fasteignir/fasteign/894371/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=719,894371,cb296687-a2d0-422f-ab71-df251e0c143f
79900000,0,0,0,Fjölbýli,None,128.7,5,3,2,2,Sameiginlegur,Já,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Smyrilshlíð 5,102,Reykjavík,/fasteignir/fasteign/894370/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=720,894370,68b7f851-ccea-4c75-a9aa-19e49eff7fd4
66900000,0,0,0,Fjölbýli,2019,105,4,3,1,Óuppgefið,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Lágaleiti 15,103,Reykjavík,/fasteignir/fasteign/894369/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=721,894369,81ffcbc4-0bc7-4225-9707-62ca362b5479
28900000,0,0,0,Fjölbýli,2019,38.2,1,Óuppgefið,1,1,Ekki vitað,Já,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Efstaleiti 13,103,Reykjavík,/fasteignir/fasteign/894368/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=722,894368,7497a2e8-65e9-47f3-bcd9-85187b1d481a
38900000,0,0,0,Fjölbýli,None,53.5,1,Óuppgefið,1,1,Ekki vitað,Já,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Efstaleiti 15,103,Reykjavík,/fasteignir/fasteign/894367/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=723,894367,6c9e1f6b-bd7a-4b88-a4df-4ab2011b5b88
72900000,0,0,0,Fjölbýli,2019,112.7,3,2,1,2,Sameiginlegur,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Vörðuleiti 1,103,Reykjavík,/fasteignir/fasteign/894366/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=724,894366,b0316e79-d213-43f2-b24f-df2c3b65cc9d
63000000,0,0,0,Fjölbýli,None,109.8,4,3,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Smyrilshlíð 5,102,Reykjavík,/fasteignir/fasteign/894363/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=725,894363,0ffd35b6-226c-4b78-9680-967f2afd9b4b
73900000,0,0,0,Fjölbýli,2019,105.1,3,2,1,Óuppgefið,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Efstaleiti 15,103,Reykjavík,/fasteignir/fasteign/894362/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=726,894362,cf7f6f71-266b-4eb9-8086-92e756f31dc1
36900000,0,0,0,Fjölbýli,2019,47.2,1,Óuppgefið,1,Óuppgefið,Sameiginlegur,Já,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Lágaleiti 15,103,Reykjavík,/fasteignir/fasteign/894361/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=727,894361,d4393e5f-5e4e-4e6e-832c-eed420f3763f
66900000,0,0,0,Fjölbýli,2019,113.8,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Lágaleiti 11,103,Reykjavík,/fasteignir/fasteign/894360/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=728,894360,53b58d3a-6ece-44a7-ba16-2e5a08724d42
72500000,0,0,0,Fjölbýli,None,126.6,5,3,2,2,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Smyrilshlíð 5,102,Reykjavík,/fasteignir/fasteign/894359/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=729,894359,6dfde722-fdb6-4ddf-aa9e-fb3cc344c9a2
68000000,0,0,0,Fjölbýli,None,123.9,4,3,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Valshlíð 4,102,Reykjavík,/fasteignir/fasteign/894358/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=730,894358,e499c17e-683b-4423-9d9f-aac2b2a20adc
72500000,0,0,0,Fjölbýli,2019,102,3,2,1,Óuppgefið,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Efstaleiti 11,103,Reykjavík,/fasteignir/fasteign/894357/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=731,894357,d531ac59-afd1-42a3-a3f3-13a4ed0a22e5
37800000,0,0,0,Fjölbýli,2019,54,1,Óuppgefið,1,1,Sameiginlegur,Já,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Efstaleiti 17,103,Reykjavík,/fasteignir/fasteign/894356/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=732,894356,5a38ed8a-ad7a-4633-9527-75e228194cbe
35900000,0,0,0,Fjölbýli,2019,49.4,1,Óuppgefið,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,2. janúar 2020,2. janúar 2020,Vörðuleiti 1,103,Reykjavík,/fasteignir/fasteign/894355/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=733,894355,d9c17320-51e2-4a02-8ddf-d5c0144417b6
65900000,0,0,0,Fjölbýli,None,103.8,4,3,1,1,Ekki vitað,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Smyrilshlíð 3,102,Reykjavík,/fasteignir/fasteign/894354/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=734,894354,73198638-1366-47c4-a12f-699c8e9975f9
45900000,0,0,0,Fjölbýli,2019,67.2,2,1,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Lágaleiti 15,103,Reykjavík,/fasteignir/fasteign/894353/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=735,894353,75672a2c-f1f6-419f-a8a1-74b4cf5ba6e4
63900000,0,0,0,Fjölbýli,None,99,4,3,1,1,Ekki vitað,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Smyrilshlíð 3,102,Reykjavík,/fasteignir/fasteign/894352/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=736,894352,4c34fb8d-7756-4661-a41c-20fa71e4688a
66900000,0,0,0,Fjölbýli,2019,110,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Lágaleiti 11,103,Reykjavík,/fasteignir/fasteign/894351/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=737,894351,d6d4a1b6-d14e-4279-a1f1-55920fe13db3
69000000,0,0,0,Fjölbýli,2019,127.6,4,3,1,1,Ekki vitað,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Smyrilshlíð 3,102,Reykjavík,/fasteignir/fasteign/894349/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=738,894349,891545a4-a2d3-4098-a36c-89c4b41cb47c
54900000,41700000,0,0,Fjölbýli,2018,76.5,2,1,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Hverfisgata 94,101,Reykjavík,/fasteignir/fasteign/894348/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=739,894348,757d1fb0-f715-4e4f-8bbe-3f625db8850a
54900000,22650000,0,0,Fjölbýli,2018,83.6,2,1,1,1,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Hverfisgata 94,101,Reykjavík,/fasteignir/fasteign/894347/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=740,894347,25893a99-3351-40c0-bf4e-e55bd870750f
57900000,44550000,0,0,Fjölbýli,2018,85.9,2,1,1,1,Sameiginlegur,Já,Já,2. janúar 2020,8. janúar 2020,Barónsstígur 6,101,Reykjavík,/fasteignir/fasteign/894344/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=741,894344,1e532318-2ff9-4b92-b421-6033d7fdca66
92900000,64350000,58950000,0,Fjölbýli,2018,136.7,3,2,1,2,Sameiginlegur,Já,Já,2. janúar 2020,2. janúar 2020,Kópavogstún 9,200,Kópavogi,/fasteignir/fasteign/894343/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=742,894343,4ef13acc-c411-46b5-b60d-4dbc154ac5bf
64900000,49100000,0,0,Fjölbýli,2018,99.6,3,2,1,1,Sameiginlegur,Já,Já,2. janúar 2020,8. janúar 2020,Barónsstígur 6,101,Reykjavík,/fasteignir/fasteign/894341/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=743,894341,51f0e84a-2f76-46ad-9717-f89689c308b0
53900000,52650000,37740000,0,Fjölbýli,1963,138.4,4,3,1,1,Ekki vitað,Nei / Ekki vitað,Já,2. janúar 2020,10. janúar 2020,Bólstaðarhlíð 62,105,Reykjavík,/fasteignir/fasteign/894334/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=744,894334,57b42d92-c992-417c-b4e2-f3bfea1b5a6f
Tilboð,168700000,154260000,0,Einbýli,1938,428.5,12,7,6,6,Margir inngangar,Nei / Ekki vitað,Já,2. janúar 2020,2. janúar 2020,Sóleyjargata 25,101,Reykjavík,/fasteignir/fasteign/894333/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=745,894333,90c8792c-32e9-4acd-adc4-2f5ba4b6cd57
